#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2NI
#Serial Number: SN:210321A36A5A
#Date Time: 2020-02-18 15:24:17.371
#Start: 50 Hz
#Stop: 200 Hz
#Steps: 151
#Wavegen: Wavegen1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.4125 V
#Offset: -0.000188385 V
#Relative: no
#Channel: Channel 2
#Range: 5.49784 V
#Offset: 5.94039e-06 V
#Relative: yes

Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (*)
110.7008781595309,-35.07140455299614,8.355373957614828,-168.4113222675603
111.728713807222,-35.55647411111943,8.69467960910978,-169.9042214454822
112.7660927045804,-35.84147646964578,8.71580143361874,-171.7333711711738
113.8131034587823,-35.63439354634327,8.156577110704928,-171.1678105920626
114.8698354997035,-36.27997939716948,8.580187059159391,-170.6489024088685
115.936379087559,-36.36247984928922,8.458114540672593,-176.0850922405293
117.0128253206114,-36.09280504049287,7.803241768839286,-174.2979678904279
118.0992661429531,-36.51741263600135,8.115680457241274,-177.9293496186374
119.1957943523586,-36.73331301449123,8.128720776427873,178.2042524782245
120.3025036082117,-36.23092895804428,7.25699854413673,174.2241955217405
121.4194884395047,-35.70723787418345,6.336798548929892,170.220353994428
122.546844252913,-34.69596702028337,4.754602737300486,166.8194869121739
123.6846673409437,-33.87656126792785,3.324266224275558,169.5465285420341
124.8330548901612,-32.53493191447404,1.004068830677266,170.9066388934371
125.9921049894873,-31.23261728227872,-1.382421592676838,176.6244194921396
127.1619166385803,-30.32055206071167,-3.445572406078727,-171.2218034422588
128.3425897562904,-29.43630709538467,-5.030766361863059,-152.116001729259
129.5342251891947,-28.61749946316849,-6.09225255140525,-132.8610092660859
130.7369247202105,-27.79149956642923,-5.746321137085596,-108.5035149591096
131.9507910772894,-27.61538411210335,-4.202601595030796,-93.36165378858854
133.1759279421916,-27.23302833077464,-2.922858542109235,-80.07666336127409
134.4124399593418,-27.23810886737726,-1.422386112074108,-72.41115897544853
135.6604327447672,-27.77970551669349,0.1775434282509727,-68.15343201845317
136.9200128951192,-28.19800372049924,1.1086434662399,-65.46017072071365
138.1912879967776,-27.39382610286371,1.515265838018489,-58.37538156609658
139.4743666350405,-28.43511693773405,3.567620254805905,-49.97691758859253
140.769358403399,-30.55835554062904,4.83083557838513,-56.99378683437889
142.0763739128976,-30.99594984493772,5.142293281291415,-57.73006338625235
143.3955248015828,-31.87003814645239,5.663122019737119,-61.4931877591315
144.7269237440378,-31.48182177241743,5.188084616563115,-62.22189245004621
146.0706844610073,-30.3547424708767,4.652513584313459,-55.56179373866691
147.4269217291101,-29.84667506350521,4.956608490142277,-47.5483569383999
148.7957513906435,-30.3048347295662,5.756335187784545,-41.6710369026425
150.177290363477,-31.31299418935428,6.696131139138377,-39.01412276677809
151.5716566510398,-31.92313251881103,7.344422009517197,-35.73864203340128
152.9789693523992,-33.12172034860217,8.276455318892811,-34.93520353510748
154.3993486724336,-34.58375614240386,9.359658672168365,-34.64880673749319
155.8329159321,-35.32066114369974,9.856859462614,-35.47029527858491
157.2797935787962,-36.66485608171168,10.7469730669343,-38.72587267693162
158.74010519682,-37.60200054493065,11.35657683143049,-40.82824443527411
160.2139755179244,-37.93452376915374,11.41915144625658,-45.98743061441789
161.7015304319724,-38.23870242061494,11.59496697317904,-46.78962101761383
163.2028969976891,-38.40525123536678,11.71275084868214,-47.75638305628866
164.7182034535146,-39.40702236511337,12.21253534713643,-56.5319502274837
166.2475792285576,-38.78363796783666,11.79183385342377,-52.34494372155991
167.79115495365,-39.40788777617672,11.87679018287606,-58.95083553332106
169.3490624725054,-40.53561973919415,12.49234232646446,-66.53135261985838
170.9214348529799,-41.49877439594304,12.95943668522497,-76.07224392427213
172.5084063984381,-41.62502385110244,12.44160708985393,-88.59553977064189
174.1101126592249,-40.79686896858193,10.39121107467522,-108.934389278963
175.7266904442427,-37.22959594854701,5.845430690739462,-108.0689600115758
177.3582778326381,-34.8398694955774,2.646744911845243,-103.6834142239404
179.0050141855945,-32.10532593829966,0.485124519951377,-84.02499359618051
180.6670401582365,-29.66785309097848,-0.8698925555123556,-65.48010738081297
182.3444977116434,-27.40915684337313,-0.9358709676186512,-48.9023705925923
184.037530124975,-25.41656256046195,-0.408092550822429,-37.86632449652491
185.7462820077097,-23.23303362203158,0.2104064015811814,-27.82735393158695
187.470899311996,-21.77760738420695,0.9729676483010146,-20.37823072669691
189.2115293451192,-21.70325290783805,1.950021882862025,-14.03477574865177
190.9683207820833,-22.19337485270608,2.555574177268177,-9.965373526252037
192.7414236783104,-22.67891441368004,3.015590435608167,-6.147267728500744
194.5309894824571,-23.34237846224823,3.423881338319795,-2.202760825933595
196.3371710493509,-24.48058944465078,3.950997507003185,0.4956274468310937
198.1601226530458,-25.93048732395395,4.767470945716795,2.247442900891414
200,-26.71361914261189,5.449331700378503,1.275249021633911
